date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:01:21	2846/2846	---M-Z	200	added ('OK')	text/css	etag:%22b1e-5eafb4dcbd570-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-ajax-search/css/plugin-adaptive.css?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-ajax-search/css/plugin-adaptive8a54.css	(from https://devicer.cmsmasters.net/)
13:01:21	1848/1848	---M-Z	200	added ('OK')	text/css	etag:%22738-5eafb4dcbc5d0-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-product-countdown/css/plugin-style.css?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-product-countdown/css/plugin-style8a54.css	(from https://devicer.cmsmasters.net/)
13:01:21	173/173	---M-Z	200	added ('OK')	text/css	etag:%22ad-5eafb4dcbc5d0-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-product-countdown/css/plugin-adaptive.css?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-product-countdown/css/plugin-adaptive8a54.css	(from https://devicer.cmsmasters.net/)
13:01:22	11029/11029	---M-Z	200	added ('OK')	text/css	etag:%222b15-5eafb4dcba691-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-compare/css/plugin-style.css?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-compare/css/plugin-style8a54.css	(from https://devicer.cmsmasters.net/)
13:01:22	163/163	---M-Z	200	added ('OK')	text/css	etag:%22a3-5eafb4dcba691-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-compare/css/plugin-adaptive.css?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/woocommerce/cmsmasters-framework/theme-style/yith-woocommerce-compare/css/plugin-adaptive8a54.css	(from https://devicer.cmsmasters.net/)
13:01:22	11171/11171	---M-Z	200	added ('OK')	text/css	etag:%222ba3-5673832b6b59a-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-compare-premium/assets/css/style.css?ver=6.0.3	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-compare-premium/assets/css/style1eb7.css	(from https://devicer.cmsmasters.net/)
13:01:23	15384/15384	---M-Z	200	added ('OK')	text/css	etag:%223c18-5673832a77372-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-compare-premium/assets/css/jquery.dataTables.css?ver=6.0.3	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-compare-premium/assets/css/jquery.dataTables1eb7.css	(from https://devicer.cmsmasters.net/)
13:01:23	89521/89521	---M-Z	200	added ('OK')	text/javascript	etag:%2215db1-5eafb62ddbd59-gzip%22	https://devicer.cmsmasters.net/wp-includes/js/jquery/jquery.min.js?ver=3.6.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-includes/js/jquery/jquery.minaf6c.js	(from https://devicer.cmsmasters.net/)
13:01:24	11224/11224	---M-Z	200	added ('OK')	text/javascript	etag:%222bd8-5c57df4d87de2-gzip%22	https://devicer.cmsmasters.net/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-includes/js/jquery/jquery-migrate.mind617.js	(from https://devicer.cmsmasters.net/)
13:01:25	122953/122953	---M-Z	200	added ('OK')	text/javascript	etag:%221e049-5eafb5be49163-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.utils.js?ver=7.5.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.utils56ef.js	(from https://devicer.cmsmasters.net/)
13:01:25	23719/23719	---M-Z	200	added ('OK')	text/javascript	etag:%225ca7-5eafb5be49163-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.transitions.js?ver=7.5.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.transitions56ef.js	(from https://devicer.cmsmasters.net/)
13:01:26	143279/143279	---MCZ	200	added ('OK')	text/javascript	etag:%2222faf-5eafb5be49163-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.kreaturamedia.jquery.js?ver=7.5.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/LayerSlider/assets/static/layerslider/js/layerslider.kreaturamedia.jquery56ef.js	(from https://devicer.cmsmasters.net/)
13:01:26	34179/34179	---M-Z	200	added ('OK')	text/javascript	etag:%228583-5eafb5d79b57e-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/cookie-law-info/legacy/public/js/cookie-law-info-public.js?ver=3.0.3	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/cookie-law-info/legacy/public/js/cookie-law-info-public19ce.js	(from https://devicer.cmsmasters.net/)
13:01:26	128805/128805	---M-Z	200	added ('OK')	text/javascript	etag:%221f725-5eafb6047384e-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/revslider/public/assets/js/rbtools.min.js?ver=6.5.18	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/revslider/public/assets/js/rbtools.min8331.js	(from https://devicer.cmsmasters.net/)
13:01:28	3181/3181	---M-Z	200	added ('OK')	text/javascript	etag:%22c6d-567383dd0fd28-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-product-sales-countdown-premium/assets/js/jquery.plugin.min.js?ver=6.0.3	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-product-sales-countdown-premium/assets/js/jquery.plugin.min1eb7.js	(from https://devicer.cmsmasters.net/)
13:01:28	13119/13119	---M-Z	200	added ('OK')	text/javascript	etag:%22333f-567383dc10f21-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-product-sales-countdown-premium/assets/js/jquery.countdown.min.js?ver=2.0.2	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/yith-woocommerce-product-sales-countdown-premium/assets/js/jquery.countdown.min4c56.js	(from https://devicer.cmsmasters.net/)
13:01:28	391726/391726	---MCZ	200	added ('OK')	text/javascript	etag:%225fa2e-5eafb6047384e-gzip%22	https://devicer.cmsmasters.net/wp-content/plugins/revslider/public/assets/js/rs6.min.js?ver=6.5.31	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/plugins/revslider/public/assets/js/rs6.min9f6d.js	(from https://devicer.cmsmasters.net/)
13:01:28	491/491	---M-Z	200	added ('OK')	text/javascript	etag:%221eb-5eafb4dcbf4b0-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/js/debounced-resize.min.js?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/js/debounced-resize.min8a54.js	(from https://devicer.cmsmasters.net/)
13:01:29	15606/15606	---M-Z	200	added ('OK')	text/javascript	etag:%223cf6-5eafb4dcbf4b0-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/js/modernizr.min.js?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/js/modernizr.min8a54.js	(from https://devicer.cmsmasters.net/)
13:01:29	4688/4688	---M-Z	200	added ('OK')	text/javascript	etag:%221250-5eafb4dcbf4b0-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/js/respond.min.js?ver=1.0.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/js/respond.min8a54.js	(from https://devicer.cmsmasters.net/)
13:01:29	54187/54187	---M-Z	200	added ('OK')	text/javascript	etag:%22d3ab-5eafb4dcbf4b0-gzip%22	https://devicer.cmsmasters.net/wp-content/themes/devicer/js/jquery.iLightBox.min.js?ver=2.2.0	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-content/themes/devicer/js/jquery.iLightBox.min3601.js	(from https://devicer.cmsmasters.net/)
13:01:32	288/288	---M--	403	error ('Forbidden')	text/html	date:Thu,%2017%20Nov%202022%2007:31:32%20GMT	https://devicer.cmsmasters.net/xmlrpc.php?rsd	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/xmlrpc.3e0db0.delayed	(from https://devicer.cmsmasters.net/)
13:01:33	1045/1045	---M-Z	200	added ('OK')	application/xml	etag:%22415-5673627d5fa44-gzip%22	https://devicer.cmsmasters.net/wp-includes/wlwmanifest.xml	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-includes/wlwmanifest.xml	(from https://devicer.cmsmasters.net/)
13:01:33	231346/231346	---MC-	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:31:29%20GMT	https://devicer.cmsmasters.net/wp-json/wp/v2/pages/14388	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-json/wp/v2/pages/14388.json	(from https://devicer.cmsmasters.net/)
13:01:34	2359/2359	---MC-	200	added ('OK')	application/json	date:Thu,%2017%20Nov%202022%2007:31:32%20GMT	https://devicer.cmsmasters.net/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdevicer.cmsmasters.net%2F	C:/My%20Web%20Sites/device_store/devicer.cmsmasters.net/wp-json/oembed/1.0/embed6ce7.json	(from https://devicer.cmsmasters.net/)
